Column_A,Column_B,Column_C,Column_D,Column_E
0.47280301825624865,0.1284719934678927,0.23415056269207501,0.47838900375300347,0.060346190392565946
0.44542166835186603,0.3022715489219121,0.6274363535712634,0.5485853084537682,0.3965785774336635
0.4814589255562129,0.22068773862104168,0.4561105898227643,0.3614762283368382,0.3523667589926545
0.6528595623812914,0.3552439066320598,0.41728865547759364,0.7462198560468672,0.29756691378575056
0.45571239127618024,0.2509075809669756,0.5990196585372788,0.5410324573958436,0.3447107111855668
0.4107855447134159,0.24647765907195235,0.5499375976316955,0.434434907086691,0.5514492766180695
0.4411072196442343,0.32370300949818853,0.47238801792663043,0.48915526959469763,0.35711708588556124
0.44192704642797953,0.30317292077070895,0.5514909116182457,0.590452332365611,0.43744107965304646
0.45046618315859094,0.19725215572254295,0.5183369914691961,0.5488076695661437,0.38216116266252054
0.4463071731570922,0.21986578302342852,0.4332055949883987,0.5151590256499039,0.40380955732777984
0.48793169858988433,0.24025175798025233,0.48994072609684847,0.48966835356341176,0.514132723345076
0.452585308757401,0.27801751917407463,0.4659290503341883,0.5541297013924343,0.3229487840470099
0.19679844854354694,0.7295597880103388,0.421635081078662,0.3778785076655601,0.3338718549130418
0.5011682706292202,0.20718208358626847,0.21647452304987042,0.3505455176540342,0.23520468089687707
0.42373094761376173,0.2064766608062173,0.5075851074049357,0.5177062480094069,0.45248077706941325
0.5158779528040863,0.22142684166942456,0.23448397374313495,0.31945957151560256,0.18207887319886243
0.4666638773874987,0.22391148024978458,0.4078982341624922,0.5438099710102305,0.2558815905416485
0.49758321063426786,0.22568846704831974,0.37356982672235317,0.583764647851642,0.26946136551092403
0.4741474909149102,0.24473307892709487,0.40712762308163086,0.5035339366914642,0.21957070426937278
0.44426017463518686,0.326821614326514,0.4691131933112949,0.5092872132379487,0.3312427838665805
0.45269666813074394,0.26197520291258386,0.6099463440151289,0.5756519998981062,0.36253227918263453
0.471385782150051,0.2317026130856879,0.7096488949284319,0.4311010640313897,0.4569232788819772
0.4938456863417457,0.23061086801976988,0.7261766937460881,0.6645712258216758,0.544591785648343
0.4604174265663021,0.17433817384544847,0.5084435967450356,0.32726849126667046,0.5294489177996939
0.4517164287391161,0.243988882106829,0.4943935591694884,0.3505213323445824,0.37064876689420617
0.617241935257228,0.2775670413162684,0.2835299335010737,0.430182541246374,0.26916906708758337
0.45097206950797397,0.12016411788452919,0.3740015728163481,0.41372967853776343,0.3621875221141739
0.43615454014839405,0.3146521318909005,0.4872190572746575,0.6448789135525556,0.3315087046746117
0.8093128585278566,0.5394007650685582,0.2867759868022097,0.46917641491959683,0.11294761147167892
0.46697047165219063,0.24383583786155288,0.352782038137861,0.6076913384917271,0.35910407828207747
0.6456676556764872,0.4800258106019447,0.43501570045554894,0.3404381374553058,0.24215376179060605
0.16625900194282717,0.6568093536598327,0.4423563394438929,0.6993236024848165,0.531266547813335
0.4209705277594228,0.250228414220179,0.5015054618608329,0.58953547858678,0.4246586219514808
0.45633798413943627,0.2544417772984233,0.6129310885381123,0.7111431677366375,0.31882054579142083
0.47731333533543296,0.32809504699669495,0.4569175661960032,0.3474227833860959,0.2093718808314414
0.4442235826683117,0.15100284692360214,0.35201092885490226,0.4572274333225934,0.3761177716412116
0.482222475125289,0.20677921919900505,0.33402388369741864,0.5468732699603472,0.35867308526861824
0.4564775931979408,0.31173761678633904,0.5686675850523734,0.5504993418438536,0.37578548840054454
0.43475035403572887,0.27941636330227515,0.654388904146032,0.4937268512084279,0.3789663869490168
0.4387118656870736,0.21512833506367207,0.4749166162312604,0.43334126925110666,0.39310423464009264
0.14252208366297708,0.5492444370538767,0.3684035145472109,0.46945066184252543,0.32665425567086537
0.471385782150051,0.23170261308568785,0.7096488949284319,0.4311010640313897,0.4569232788819771
0.580530515968201,0.2462700404184766,0.38576622235891367,0.6102614896112689,0.29742198968448674
0.4683916753442568,0.2770168904038891,0.577580753290006,0.7174013949716985,0.4117917809533507
0.6547295591508713,0.6341416534511473,0.2923300565968291,0.9999999999999998,0.8833698385152311
0.6248939614194902,0.2780586381435755,0.3219164575770427,0.5358877443559223,0.3211375064283009
0.507754557035221,0.23938634156037503,0.560044353067774,0.5888569676435853,0.13787432938434274
0.753554520632775,0.6047918907501064,0.5116811914368198,0.6883378224294736,0.26183421655592326
0.4654672971235277,0.3270257161332364,0.6015917022090147,0.6168433409227527,0.36711693846661214
0.48332262364449674,0.19602978392914336,0.237640847764911,0.38101272541557735,0.2282930877359318
0.4662925195879368,0.27981019835678556,0.6023147571528258,0.7030679936626891,0.38601827851122245
0.4981234989705549,0.2550076164114744,0.5500131612263093,0.6834206204670539,0.2567619364618083
0.45558227168658927,0.21720633033503262,0.3381257584145275,0.5590259230570133,0.396819187426481
0.45879681171146414,0.30407594299418234,0.45335901600459855,0.661052784502989,0.5502866391969989
0.4290254765513866,0.2864727009421326,0.6211199403252665,0.653752191168891,0.34474092287187524
0.46740087969169636,0.22537514547134596,0.6507859128647271,0.7053144924200717,0.43164245738205725
0.43578065801926186,0.3081692658350582,0.5846019978465048,0.6442603221620337,0.35247316738831463
0.7014311348516342,0.3991586930298121,0.49969237771796077,0.30995585887178645,0.38183554138329934
0.4603917847889918,0.2481293082776627,0.5081301200642487,0.5713590281835546,0.5252861964015938
0.4091184299924929,0.24500081917311436,0.6597814118998606,0.5413276677811032,0.3628218418712135
0.46839167534425674,0.27701689040388916,0.577580753290006,0.7174013949716985,0.4117917809533507
0.2276259570849937,0.6114621285376269,0.2913313850369834,0.40228578048036995,0.25573427802778115
0.4335757536598211,0.2995000453107691,0.41467670142842483,0.5949172906399447,0.5690083331865767
0.4463071731570921,0.21986578302342852,0.4332055949883987,0.515159025649904,0.4038095573277799
0.21841071749940338,0.8013613159279193,0.4261597262917512,0.3791461141979444,0.2927488027309946
0.48137166709198353,0.20382337786525545,0.372485546153328,0.4316878680431476,0.2769127084576058
0.5747703818498555,0.27013309877985947,0.3589307691876401,0.33722416367287034,0.2884405355914911
0.3837844714612609,0.9326540194719526,0.8389174909378825,0.2583749073775502,0.18165615498502666
0.4704817859450539,0.23288069297891273,0.5693489975737955,0.6925019650348161,0.4112751100949365
0.4565493191894448,0.30053052795710294,0.6463877430634601,0.6588975845477456,0.38846885046684687
0.4044932043705194,0.36384346843774107,0.40135910337650965,0.559517479852676,0.44493112751468783
0.7074865994443912,0.564500885617764,0.5733977434041763,0.7510899890013225,0.3245464604436122
0.45879681171146414,0.30407594299418234,0.4533590160045985,0.661052784502989,0.5502866391969988
0.47698718503780807,0.24275177877589246,0.5080820822130068,0.7214465223317469,0.37717997332783815
0.47179283392593185,0.2508386946176813,0.447269175769287,0.5581135973777468,0.36691883951610715
0.43467636249055785,0.19071431900512686,0.5408724856324705,0.5571648399043793,0.26165740464439835
0.4419270464279796,0.3031729207707089,0.5514909116182457,0.5904523323656111,0.4374410796530464
0.4679127873316493,0.2842275599170647,0.6684262442702704,0.5777103313000488,0.3413012702974274
0.4751416450245368,0.22337525954285914,0.5941133110747606,0.6293668503887708,0.17267859033243346
0.4938456863417457,0.23061086801976977,0.7261766937460882,0.6645712258216758,0.5445917856483429
0.4565493191894448,0.3005305279571029,0.6463877430634601,0.6588975845477456,0.38846885046684676
0.4579296077993819,0.23649048142012116,0.5731846427543666,0.583284587082572,0.3363092400013046
0.4938456863417457,0.23061086801976977,0.7261766937460881,0.6645712258216757,0.544591785648343
0.285141522678572,0.8775917690183103,0.7436489558558472,0.3473232861726716,0.2691949773911302
0.43357575365982104,0.2995000453107692,0.41467670142842483,0.5949172906399448,0.5690083331865768
0.5026194436622868,0.3291943764827277,0.4319556795995808,0.38611164323303093,0.27746923060043494
0.47382575305967617,0.24717809294452664,0.6203906185745154,0.7679254025351461,0.27356825961705367
0.47929312397349433,0.26125977777956416,0.5135003781932437,0.5308833808021812,0.28540846620203103
0.4305295777614218,0.17302621015558936,0.4056890069174951,0.5061293535752314,0.38334385830469836
0.45811501191312654,0.1598269797864471,0.3925505205957168,0.4669204445129916,0.37293368129468746
0.4091184299924929,0.24500081917311442,0.6597814118998606,0.5413276677811032,0.36282184187121364
0.460417426566302,0.17433817384544847,0.5084435967450356,0.32726849126667057,0.529448917799694
0.40449320437051944,0.36384346843774107,0.4013591033765097,0.559517479852676,0.44493112751468783
0.46802971800410736,0.28032968122792645,0.5709792638874231,0.6471530232804988,0.5301113500475013
0.4092394658046672,0.2870121285946862,0.42130938986247735,0.49040196635640465,0.500467368741028
0.43263038438416185,0.2769550745790638,0.5400439054089453,0.5621178321880536,0.48887534179175735
0.4959518614866026,0.26400805504514807,0.2904567841014185,0.3327048406176448,0.2073254678394891
0.5637658899737323,0.3453524070064253,0.6653174603171423,0.7041296561092445,0.3305287948241502
0.5107204001985793,0.2289101282245517,0.28760259910951835,0.39321453462725886,0.24390730454932935
0.43357575365982104,0.2995000453107692,0.41467670142842483,0.5949172906399448,0.5690083331865768
0.492808919598162,0.2951493318794344,0.42915094153966754,0.39438290987073554,0.27752559194492465
0.6196084198108843,0.2614774119795458,0.25867121664394604,0.4013384925363466,0.14608115299951374
0.48038544853706466,0.2733404410116666,0.4229068441116125,0.48361332405632773,0.24192325115848318
0.461447878323058,0.2585784513112107,0.5220766406715553,0.4788285122538899,0.30653975546802925
0.4683916753442568,0.2770168904038891,0.577580753290006,0.7174013949716985,0.41179178095335056
0.686073155240494,0.6184256037376464,0.6500124769695097,0.5647407647713848,0.36400286944329024
0.43501111303115503,0.2248568669277185,0.4526431389342926,0.405777760824915,0.38191621837818085
0.4773470160758784,0.19700836213837028,0.33491854001708166,0.2833854083791641,0.2193930979386762
0.45277607795377617,0.2903169117477613,0.527368230210036,0.4862515483606912,0.3812181763890417
0.6300932750465561,0.2563092831929708,0.327302750451353,0.6504722680198167,0.25254183958540366
0.4231219730698862,0.19498343770110535,0.6082016924116738,0.5373977040661116,0.4167161075684332
0.746953349308046,0.4648280864670643,0.31049004442178807,0.3673865457630898,0.10834542663842273
0.4938456863417457,0.2306108680197698,0.7261766937460881,0.6645712258216758,0.5445917856483429
0.053061988724581344,0.6571239117765081,0.3713880453864256,0.43127947469848116,0.3952672515805652
0.10546295002286021,0.5117061929146804,0.05082089802477774,0.46900262374012675,0.21455849010784017
0.4439956922440261,0.2070496535516516,0.5514554710107283,0.774666293278411,0.3072755209511996
0.4654672971235277,0.3270257161332364,0.6015917022090148,0.6168433409227526,0.36711693846661214
0.4782926901715915,0.25655903737719443,0.5033142046585304,0.4685825264212845,0.49927023924884956
0.46963504431803327,0.18402878139954038,0.4569026123975139,0.47810758367034273,0.33061190982683886
0.1754634407375955,0.6659618507160052,0.489090605101236,0.5861975364100638,0.4362374516363158
0.668922693394876,0.3766138209827578,0.2625457657960304,0.28934353644474675,0.12407713473614806
0.47138945621021877,0.23190768003877527,0.6428337539878773,0.316951793401425,0.3347307774694585
0.7763312272513552,0.5515496784734704,0.43993585785686645,0.5037880582688138,0.3170243522078483
0.051638926050286804,0.773268982254703,0.5231321940357588,0.46686096358964774,0.47448383004810213
0.4449180338866736,0.2541176407912047,0.4725374866202528,0.4644245441256051,0.3044018716931167
0.46117687230272886,0.2783634224862789,0.680194870226182,0.4876411287390965,0.5109725903165669
0.6071022327373872,0.2547354360252029,0.2741428250391903,0.5325592587917936,0.24826707500939257
0.47743900060537087,0.12780418259475232,0.2052632935895124,0.4572835398991686,0.2692008960049552
0.20557520989337624,0.621849013893139,0.3768367868582129,0.6712513962762992,0.471218203334494
0.45345122672409854,0.33445930056189666,0.4365911204566763,0.4113675566516295,0.21075053810132788
0.17442559228187365,0.6593081714573166,0.29605076475308445,0.403567202609859,0.24882309575005876
0.4579296077993819,0.23649048142012116,0.5731846427543666,0.583284587082572,0.33630924000130463
0.4865640811537335,0.21656823210480078,0.3788136234340368,0.4840846728783111,0.18649230032426473
0.4400915433850648,0.19346382352828087,0.41089170027040134,0.49925611037711537,0.5110555797222324
0.4516893206044659,0.2725400925823289,0.6772133071385885,0.6308356572683389,0.3327519387628832
0.7965032043381612,0.5790616483937997,0.44385016121355225,0.7166232552844081,0.2383825437095682
0.5107204001985793,0.2289101282245517,0.28760259910951835,0.3932145346272588,0.2439073045493292
0.27170155873045765,0.9037565884115559,0.7150594815360501,0.27910843552753173,0.14773015879581133
0.4601589883748232,0.18728942346690916,0.35683695791201164,0.5893421290658898,0.2526621416690782
0.8337902560779663,0.5410103451833542,0.30900434770285234,0.49141898861240063,0.01470532755852133
0.30729905327490903,0.8352779164458812,0.8243550499336965,0.34422328252788825,0.26339281728498426
0.4107855447134159,0.2464776590719524,0.5499375976316955,0.434434907086691,0.5514492766180696
0.4628831424928559,0.1887185822772468,0.6114572836110659,0.782572193584381,0.1955429205280016
0.42997304482987175,0.2009379062723886,0.4466636535472511,0.562136901416517,0.41914201317545546
0.47138945621021877,0.23190768003877524,0.6428337539878773,0.31695179340142504,0.3347307774694584
0.4854021390359502,0.20696466935733573,0.2837336219461105,0.37976204426463545,0.2974557113623754
0.4228602805831046,0.21857251440594752,0.4632045288963477,0.4633747270733679,0.5187387997135042
0.45871878029025165,0.2861987103462417,0.7057611323931976,0.46228305686201276,0.26765417381167533
0.44166615547480015,0.20073507351095993,0.5963455370493443,0.5655632247856966,0.29742558238352224
0.455998325653417,0.3048139985224033,0.5944315189176905,0.43443168000857774,0.3261671694535427
0.311822453387725,0.8652507821516645,0.8469715226780938,0.30657204440338,0.24923902319542063
0.4654570501842189,0.16247452898368647,0.3042670605959179,0.4455311678732216,0.3927313219122852
0.5342379142825575,0.29218783018296296,0.5384668959956741,0.25356361506814,0.4446392927502799
0.47545789687942497,0.34538549300407395,0.502768196419488,0.31465509921162926,0.22145720498287427
0.45085455422113213,0.2704857770340892,0.5805270467912083,0.5528126571508698,0.33411450397069337
